_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
107,2.2068578145809408e+17,53,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.2126472557247776e+17,13726930226380800000,0.0161190245687448
87,1.5289030439427123e+17,43,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.5318188597084755e+17,13726930226380800000,0.0111592237626777
109,2.283978492721597e+17,54,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.2871476383776112e+17,13726930226380800000,0.0166617561294374
113,2.432570804511662e+17,56,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.4389778731598253e+17,13726930226380800000,0.0177678317944133
115,2.516571675217029e+17,57,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.518189573754147e+17,13726930226380800000,0.0183448850706228
117,2.5962029126802483e+17,58,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.597492510346856e+17,13726930226380800000,0.0189226029965164
119,2.676792118346112e+17,59,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.6793677999858246e+17,13726930226380800000,0.0195190603856683
121,2.7605160690453555e+17,60,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.7614983079018906e+17,13726930226380800000,0.0201173770272013
1,0.0,0,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,0.0,31699074847604736000,0.0
3,2461794075089920.0,1,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,2469527135280128.0,31699074847604736000,7.790533784195699e-05
5,4985085978683392.0,2,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4915571526103040.0,31699074847604736000,0.0001550698734816
7,7656130240109568.0,3,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,7526098564333568.0,31699074847604736000,0.0002374232876043
9,1.0833538599097344e+16,4,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,1.0598078510071398e+16,31699074847604736000,0.00033433400063
111,2.359550616342779e+17,55,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,2.3623610729167072e+17,13726930226380800000,0.0172096822374506
11,1.4056927704648704e+16,5,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,1.3917402383526708e+16,31699074847604736000,0.0004390475889418
85,1.4674571898304563e+17,42,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.4710335668690698e+17,13726930226380800000,0.0107164059451689
81,1.3523283241805875e+17,40,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.3559188981641502e+17,13726930226380800000,0.0098778013423446
37,3.651116160993587e+16,18,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,3.660347385763953e+16,13726930226380800000,0.0026665447593879
39,3.976972867951053e+16,19,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,3.979887781319403e+16,13726930226380800000,0.0028993283390271
41,4.29907059287337e+16,20,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,4.315342907011246e+16,13726930226380800000,0.0031437057199561
43,4.641275323834573e+16,21,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,4.650785618988053e+16,13726930226380800000,0.0033880740575558
45,4.98900173631831e+16,22,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,4.996841807321528e+16,13726930226380800000,0.0036401742595867
47,5.366853582168576e+16,23,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,5.368356085854116e+16,13726930226380800000,0.0039108205529718
49,5.73348173384535e+16,24,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,5.74054012041601e+16,13726930226380800000,0.0041819547602738
51,6.112829061974579e+16,25,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,6.130117691965194e+16,13726930226380800000,0.0044657600722586
53,6.52594154692311e+16,26,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,6.522142029947853e+16,13726930226380800000,0.0047513478413501
55,6.962867595019008e+16,27,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,6.950848015981865e+16,13726930226380800000,0.0050636580075445
83,1.4132454017939814e+17,41,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.4138881162315027e+17,13726930226380800000,0.010300104196015
57,7.349127919311002e+16,28,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,7.377687435054613e+16,13726930226380800000,0.0053746083890453
61,8.211685857740288e+16,30,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,8.272839571837317e+16,13726930226380800000,0.006026722242631
63,8.676322737502106e+16,31,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,8.747060644475413e+16,13726930226380800000,0.0063721899217241
65,9.184106741508403e+16,32,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,9.236414502210888e+16,13726930226380800000,0.0067286817590578
67,9.697799048232038e+16,33,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,9.741690855110502e+16,13726930226380800000,0.0070967730544653
69,1.0220115179370086e+17,34,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.0259426483006494e+17,13726930226380800000,0.0074739408693792
71,1.0734325689034496e+17,35,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.0767707177864336e+17,13726930226380800000,0.0078442208128738
73,1.1247686993026611e+17,36,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.1299947716081736e+17,13726930226380800000,0.008231955382395
75,1.18019355710315e+17,37,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.1858366475763731e+17,13726930226380800000,0.0086387606552949
77,1.2345587484980582e+17,38,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.2407806030916342e+17,13726930226380800000,0.0090390246226142
79,1.2914931879871693e+17,39,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,1.2967744799483555e+17,13726930226380800000,0.0094469372143829
59,7.78401057594322e+16,29,niki-152a-adv-tr-gcg-imdb-small-0001,AlignmentResearch/robust_llm_pythia-14m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,True,1,vgzffhu9,finished,2024-09-17T03:17:25Z,7629056,0,1,clf_imdb_pythia-14m_s-1_adv_tr_gcg_t-1,7.816818882332118e+16,13726930226380800000,0.0056945134516015
13,1.79634824914432e+16,6,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,1.7650278864513024e+16,31699074847604736000,0.0005568073815834
15,2.192734110618829e+16,7,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,2.1700588212078184e+16,31699074847604736000,0.0006845811215754
17,2.6074468341346304e+16,8,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,2.5930023591790388e+16,31699074847604736000,0.0008180056899594
115,5.806986500714404e+17,57,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.776692306546868e+17,31699074847604736000,0.0182235359685374
113,5.615871980372306e+17,56,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.596012644016218e+17,31699074847604736000,0.0176535519440847
111,5.446864486789632e+17,55,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.420626482785368e+17,31699074847604736000,0.0171002671492633
109,5.2718589321237606e+17,54,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.248011781812996e+17,31699074847604736000,0.0165557253864446
107,5.093725022082744e+17,53,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.078097176387277e+17,31699074847604736000,0.0160197015237843
105,4.932633225064028e+17,52,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.910468860522537e+17,31699074847604736000,0.0154908901415259
103,4.756727741664645e+17,51,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.743922670315006e+17,31699074847604736000,0.0149654925045027
101,4.597536931843789e+17,50,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.580070572622373e+17,31699074847604736000,0.0144485938300765
99,4.4396556480966246e+17,49,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.417130595900363e+17,31699074847604736000,0.0139345725928469
97,4.27466511592149e+17,48,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.2615472010627546e+17,31699074847604736000,0.0134437589158371
117,5.990971078550426e+17,58,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,5.958069344167391e+17,31699074847604736000,0.018795719978615
95,4.125523698212362e+17,47,niki-152a-adv-tr-gcg-imdb-small-0006,AlignmentResearch/robust_llm_pythia-31m_clf_imdb_v-ian-079_s-1,,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,True,1,pjki3wxp,finished,2024-09-17T03:17:25Z,17617408,1,1,clf_imdb_pythia-31m_s-1_adv_tr_gcg_t-1,4.107086090215211e+17,31699074847604736000,0.0129564856701978
